timestamp,east_power_kW,west_power_kW,total_power_kW,grid_buy_cum_kWh,grid_sell_cum_kWh,load_power_kW,grid_power_kW,production_kWh,consumption_kWh,surplus_kWh,grid_purchase_kWh,grid_feedin_kWh,price_eur_mwh,price_eur_kwh
2025-06-06 18:55:00+00:00,0.02,0.05,0.07,36936.0,261462.0,2.5,3.9,0.0058333333333333,0.2083333333333333,-0.2024999999999999,0.3249999999999999,0.0,102.99,0.10299
2025-06-06 19:00:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.7,3.0,0.0058333333333333,0.225,-0.2191666666666666,0.25,0.0,133.0,0.133
2025-06-06 19:05:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.6,2.4,0.0058333333333333,0.2166666666666666,-0.2108333333333333,0.1999999999999999,0.0,133.0,0.133
2025-06-06 19:10:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.9,1.8,0.0058333333333333,0.2416666666666666,-0.2358333333333333,0.15,0.0,133.0,0.133
2025-06-06 19:15:00+00:00,0.02,0.05,0.07,36936.0,261463.0,3.0,0.7,0.0058333333333333,0.25,-0.2441666666666666,0.0583333333333333,0.0,133.0,0.133
2025-06-06 19:20:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.8,0.0,0.0058333333333333,0.2333333333333333,-0.2274999999999999,0.0,-0.0,133.0,0.133
2025-06-06 19:25:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.5,-0.4,0.0058333333333333,0.2083333333333333,-0.2024999999999999,0.0,0.0333333333333333,133.0,0.133
2025-06-06 19:30:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.6,-0.9,0.0058333333333333,0.2166666666666666,-0.2108333333333333,0.0,0.075,133.0,0.133
2025-06-06 19:35:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.5,-1.3,0.0058333333333333,0.2083333333333333,-0.2024999999999999,0.0,0.1083333333333333,133.0,0.133
2025-06-06 19:40:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.3,-1.8,0.0058333333333333,0.1916666666666666,-0.1858333333333333,0.0,0.15,133.0,0.133
2025-06-06 19:45:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.2,-1.9,0.0058333333333333,0.1833333333333333,-0.1775,0.0,0.1583333333333333,133.0,0.133
2025-06-06 19:50:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.6,-2.5,0.0058333333333333,0.2166666666666666,-0.2108333333333333,0.0,0.2083333333333333,133.0,0.133
2025-06-06 19:55:00+00:00,0.02,0.05,0.07,36936.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,133.0,0.133
2025-06-06 20:00:00+00:00,0.02,0.05,0.07,36937.0,261463.0,2.4,-2.3,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1916666666666666,124.66,0.1246599999999999
2025-06-06 20:05:00+00:00,0.02,0.05,0.07,36937.0,261463.0,3.3,-3.3,0.0058333333333333,0.2749999999999999,-0.2691666666666666,0.0,0.2749999999999999,124.66,0.1246599999999999
2025-06-06 20:10:00+00:00,0.02,0.05,0.07,36937.0,261463.0,3.5,-3.5,0.0058333333333333,0.2916666666666666,-0.2858333333333333,0.0,0.2916666666666666,124.66,0.1246599999999999
2025-06-06 20:15:00+00:00,0.02,0.05,0.07,36937.0,261463.0,3.5,-3.5,0.0058333333333333,0.2916666666666666,-0.2858333333333333,0.0,0.2916666666666666,124.66,0.1246599999999999
2025-06-06 20:20:00+00:00,0.02,0.05,0.07,36938.0,261463.0,3.7,-3.6,0.0058333333333333,0.3083333333333333,-0.3025,0.0,0.3,124.66,0.1246599999999999
2025-06-06 20:25:00+00:00,0.02,0.05,0.07,36938.0,261463.0,4.3,-4.8,0.0058333333333333,0.3583333333333333,-0.3524999999999999,0.0,0.3999999999999999,124.66,0.1246599999999999
2025-06-06 20:30:00+00:00,0.02,0.05,0.07,36938.0,261463.0,3.9,-3.9,0.0058333333333333,0.3249999999999999,-0.3191666666666666,0.0,0.3249999999999999,124.66,0.1246599999999999
2025-06-06 20:35:00+00:00,0.02,0.05,0.07,36939.0,261463.0,3.6,-3.6,0.0058333333333333,0.3,-0.2941666666666666,0.0,0.3,124.66,0.1246599999999999
2025-06-06 20:40:00+00:00,0.02,0.05,0.07,36939.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,124.66,0.1246599999999999
2025-06-06 20:45:00+00:00,0.02,0.05,0.07,36939.0,261463.0,3.1,-3.1,0.0058333333333333,0.2583333333333333,-0.2524999999999999,0.0,0.2583333333333333,124.66,0.1246599999999999
2025-06-06 20:50:00+00:00,0.02,0.05,0.07,36939.0,261463.0,3.1,-3.1,0.0058333333333333,0.2583333333333333,-0.2524999999999999,0.0,0.2583333333333333,124.66,0.1246599999999999
2025-06-06 20:55:00+00:00,0.02,0.05,0.07,36940.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,124.66,0.1246599999999999
2025-06-06 21:00:00+00:00,0.02,0.05,0.07,36940.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,103.03,0.10303
2025-06-06 21:05:00+00:00,0.02,0.05,0.07,36940.0,261463.0,3.5,-3.5,0.0058333333333333,0.2916666666666666,-0.2858333333333333,0.0,0.2916666666666666,103.03,0.10303
2025-06-06 21:10:00+00:00,0.02,0.05,0.07,36941.0,261463.0,3.6,-3.6,0.0058333333333333,0.3,-0.2941666666666666,0.0,0.3,103.03,0.10303
2025-06-06 21:15:00+00:00,0.02,0.05,0.07,36941.0,261463.0,3.7,-3.7,0.0058333333333333,0.3083333333333333,-0.3025,0.0,0.3083333333333333,103.03,0.10303
2025-06-06 21:20:00+00:00,0.02,0.05,0.07,36941.0,261463.0,3.4,-3.4,0.0058333333333333,0.2833333333333333,-0.2774999999999999,0.0,0.2833333333333333,103.03,0.10303
2025-06-06 21:25:00+00:00,0.02,0.05,0.07,36941.0,261463.0,3.3,-3.3,0.0058333333333333,0.2749999999999999,-0.2691666666666666,0.0,0.2749999999999999,103.03,0.10303
2025-06-06 21:30:00+00:00,0.02,0.05,0.07,36942.0,261463.0,3.3,-3.3,0.0058333333333333,0.2749999999999999,-0.2691666666666666,0.0,0.2749999999999999,103.03,0.10303
2025-06-06 21:35:00+00:00,0.02,0.05,0.07,36942.0,261463.0,3.3,-3.3,0.0058333333333333,0.2749999999999999,-0.2691666666666666,0.0,0.2749999999999999,103.03,0.10303
2025-06-06 21:40:00+00:00,0.02,0.05,0.07,36942.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,103.03,0.10303
2025-06-06 21:45:00+00:00,0.02,0.05,0.07,36943.0,261463.0,4.4,-3.9,0.0058333333333333,0.3666666666666667,-0.3608333333333333,0.0,0.3249999999999999,103.03,0.10303
2025-06-06 21:50:00+00:00,0.02,0.05,0.07,36943.0,261463.0,3.8,-3.8,0.0058333333333333,0.3166666666666666,-0.3108333333333333,0.0,0.3166666666666666,103.03,0.10303
2025-06-06 21:55:00+00:00,0.02,0.05,0.07,36943.0,261463.0,3.3,-3.3,0.0058333333333333,0.2749999999999999,-0.2691666666666666,0.0,0.2749999999999999,103.03,0.10303
2025-06-06 22:00:00+00:00,0.02,0.05,0.07,36943.0,261463.0,3.5,-3.5,0.0058333333333333,0.2916666666666666,-0.2858333333333333,0.0,0.2916666666666666,80.0,0.08
2025-06-06 22:05:00+00:00,0.02,0.05,0.07,36944.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,80.0,0.08
2025-06-06 22:10:00+00:00,0.02,0.05,0.07,36944.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,80.0,0.08
2025-06-06 22:15:00+00:00,0.02,0.05,0.07,36944.0,261463.0,3.3,-3.3,0.0058333333333333,0.2749999999999999,-0.2691666666666666,0.0,0.2749999999999999,80.0,0.08
2025-06-06 22:20:00+00:00,0.02,0.05,0.07,36945.0,261463.0,3.5,-3.5,0.0058333333333333,0.2916666666666666,-0.2858333333333333,0.0,0.2916666666666666,80.0,0.08
2025-06-06 22:25:00+00:00,0.02,0.05,0.07,36945.0,261463.0,3.6,-3.6,0.0058333333333333,0.3,-0.2941666666666666,0.0,0.3,80.0,0.08
2025-06-06 22:30:00+00:00,0.02,0.05,0.07,36945.0,261463.0,3.7,-3.7,0.0058333333333333,0.3083333333333333,-0.3025,0.0,0.3083333333333333,80.0,0.08
2025-06-06 22:35:00+00:00,0.02,0.05,0.07,36946.0,261463.0,3.6,-3.6,0.0058333333333333,0.3,-0.2941666666666666,0.0,0.3,80.0,0.08
2025-06-06 22:40:00+00:00,0.02,0.05,0.07,36946.0,261463.0,2.9,-2.9,0.0058333333333333,0.2416666666666666,-0.2358333333333333,0.0,0.2416666666666666,80.0,0.08
2025-06-06 22:45:00+00:00,0.02,0.05,0.07,36946.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,80.0,0.08
2025-06-06 22:50:00+00:00,0.02,0.05,0.07,36946.0,261463.0,2.3,-2.4,0.0058333333333333,0.1916666666666666,-0.1858333333333333,0.0,0.1999999999999999,80.0,0.08
2025-06-06 22:55:00+00:00,0.0,0.0,0.0,36946.0,261463.0,2.7,-2.7,0.0,0.225,-0.225,0.0,0.225,80.0,0.08
2025-06-06 23:00:00+00:00,0.0,0.0,0.0,36947.0,261463.0,3.6,-3.6,0.0,0.3,-0.3,0.0,0.3,67.44,0.06744
2025-06-06 23:05:00+00:00,0.0,0.0,0.0,36947.0,261463.0,3.3,-3.3,0.0,0.2749999999999999,-0.2749999999999999,0.0,0.2749999999999999,67.44,0.06744
2025-06-06 23:10:00+00:00,0.0,0.0,0.0,36947.0,261463.0,3.7,-3.8,0.0,0.3083333333333333,-0.3083333333333333,0.0,0.3166666666666666,67.44,0.06744
2025-06-06 23:15:00+00:00,0.0,0.0,0.0,36948.0,261463.0,2.9,-2.9,0.0,0.2416666666666666,-0.2416666666666666,0.0,0.2416666666666666,67.44,0.06744
2025-06-06 23:20:00+00:00,0.0,0.0,0.0,36948.0,261463.0,2.9,-2.9,0.0,0.2416666666666666,-0.2416666666666666,0.0,0.2416666666666666,67.44,0.06744
2025-06-06 23:25:00+00:00,0.0,0.0,0.0,36948.0,261463.0,2.9,-2.9,0.0,0.2416666666666666,-0.2416666666666666,0.0,0.2416666666666666,67.44,0.06744
2025-06-06 23:30:00+00:00,0.0,0.0,0.0,36948.0,261463.0,3.1,-3.1,0.0,0.2583333333333333,-0.2583333333333333,0.0,0.2583333333333333,67.44,0.06744
2025-06-06 23:35:00+00:00,0.0,0.0,0.0,36949.0,261463.0,2.8,-2.8,0.0,0.2333333333333333,-0.2333333333333333,0.0,0.2333333333333333,67.44,0.06744
2025-06-06 23:40:00+00:00,0.0,0.0,0.0,36949.0,261463.0,2.7,-2.7,0.0,0.225,-0.225,0.0,0.225,67.44,0.06744
2025-06-06 23:45:00+00:00,0.0,0.0,0.0,36949.0,261463.0,2.9,-2.9,0.0,0.2416666666666666,-0.2416666666666666,0.0,0.2416666666666666,67.44,0.06744
2025-06-06 23:50:00+00:00,0.0,0.0,0.0,36949.0,261463.0,3.1,-3.1,0.0,0.2583333333333333,-0.2583333333333333,0.0,0.2583333333333333,67.44,0.06744
2025-06-06 23:55:00+00:00,0.0,0.0,0.0,36950.0,261463.0,2.9,-2.9,0.0,0.2416666666666666,-0.2416666666666666,0.0,0.2416666666666666,67.44,0.06744
2025-06-07 00:00:00+00:00,0.0,0.0,0.0,36950.0,261463.0,3.0,-3.0,0.0,0.25,-0.25,0.0,0.25,64.14,0.06414
2025-06-07 00:05:00+00:00,0.02,0.05,0.07,36950.0,261463.0,2.8,-2.8,0.0058333333333333,0.2333333333333333,-0.2274999999999999,0.0,0.2333333333333333,64.14,0.06414
2025-06-07 00:10:00+00:00,0.02,0.05,0.07,36950.0,261463.0,2.9,-3.4,0.0058333333333333,0.2416666666666666,-0.2358333333333333,0.0,0.2833333333333333,64.14,0.06414
2025-06-07 00:15:00+00:00,0.02,0.05,0.07,36951.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,64.14,0.06414
2025-06-07 00:20:00+00:00,0.02,0.05,0.07,36951.0,261463.0,2.5,-2.5,0.0058333333333333,0.2083333333333333,-0.2024999999999999,0.0,0.2083333333333333,64.14,0.06414
2025-06-07 00:25:00+00:00,0.02,0.05,0.07,36951.0,261463.0,2.2,-2.2,0.0058333333333333,0.1833333333333333,-0.1775,0.0,0.1833333333333333,64.14,0.06414
2025-06-07 00:30:00+00:00,0.02,0.05,0.07,36951.0,261463.0,3.2,-3.1,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2583333333333333,64.14,0.06414
2025-06-07 00:35:00+00:00,0.02,0.05,0.07,36952.0,261463.0,2.8,-2.8,0.0058333333333333,0.2333333333333333,-0.2274999999999999,0.0,0.2333333333333333,64.14,0.06414
2025-06-07 00:40:00+00:00,0.02,0.05,0.07,36952.0,261463.0,2.8,-2.9,0.0058333333333333,0.2333333333333333,-0.2274999999999999,0.0,0.2416666666666666,64.14,0.06414
2025-06-07 00:45:00+00:00,0.02,0.05,0.07,36952.0,261463.0,2.8,-2.8,0.0058333333333333,0.2333333333333333,-0.2274999999999999,0.0,0.2333333333333333,64.14,0.06414
2025-06-07 00:50:00+00:00,0.02,0.05,0.07,36952.0,261463.0,2.6,-2.6,0.0058333333333333,0.2166666666666666,-0.2108333333333333,0.0,0.2166666666666666,64.14,0.06414
2025-06-07 00:55:00+00:00,0.02,0.05,0.07,36952.0,261463.0,2.9,-3.8,0.0058333333333333,0.2416666666666666,-0.2358333333333333,0.0,0.3166666666666666,64.14,0.06414
2025-06-07 01:00:00+00:00,0.02,0.05,0.07,36953.0,261463.0,2.7,-2.6,0.0058333333333333,0.225,-0.2191666666666666,0.0,0.2166666666666666,69.17,0.06917
2025-06-07 01:05:00+00:00,0.02,0.05,0.07,36953.0,261463.0,3.2,-3.2,0.0058333333333333,0.2666666666666666,-0.2608333333333333,0.0,0.2666666666666666,69.17,0.06917
2025-06-07 01:10:00+00:00,0.02,0.05,0.07,36953.0,261463.0,3.0,-3.0,0.0058333333333333,0.25,-0.2441666666666666,0.0,0.25,69.17,0.06917
2025-06-07 01:15:00+00:00,0.02,0.05,0.07,36953.0,261463.0,2.9,-2.9,0.0058333333333333,0.2416666666666666,-0.2358333333333333,0.0,0.2416666666666666,69.17,0.06917
2025-06-07 01:20:00+00:00,0.02,0.05,0.07,36954.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,69.17,0.06917
2025-06-07 01:25:00+00:00,0.02,0.05,0.07,36954.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,69.17,0.06917
2025-06-07 01:30:00+00:00,0.02,0.05,0.07,36954.0,261463.0,2.5,-2.6,0.0058333333333333,0.2083333333333333,-0.2024999999999999,0.0,0.2166666666666666,69.17,0.06917
2025-06-07 01:35:00+00:00,0.02,0.05,0.07,36954.0,261463.0,3.7,-3.7,0.0058333333333333,0.3083333333333333,-0.3025,0.0,0.3083333333333333,69.17,0.06917
2025-06-07 01:40:00+00:00,0.02,0.05,0.07,36955.0,261463.0,3.0,-3.0,0.0058333333333333,0.25,-0.2441666666666666,0.0,0.25,69.17,0.06917
2025-06-07 01:45:00+00:00,0.02,0.05,0.07,36955.0,261463.0,2.9,-2.9,0.0058333333333333,0.2416666666666666,-0.2358333333333333,0.0,0.2416666666666666,69.17,0.06917
2025-06-07 01:50:00+00:00,0.02,0.05,0.07,36955.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,69.17,0.06917
2025-06-07 01:55:00+00:00,0.02,0.05,0.07,36955.0,261463.0,2.5,-2.5,0.0058333333333333,0.2083333333333333,-0.2024999999999999,0.0,0.2083333333333333,69.17,0.06917
2025-06-07 02:00:00+00:00,0.02,0.05,0.07,36956.0,261463.0,2.4,-2.4,0.0058333333333333,0.1999999999999999,-0.1941666666666666,0.0,0.1999999999999999,73.85,0.07385
2025-06-07 02:05:00+00:00,0.02,0.05,0.07,36956.0,261463.0,3.9,-3.9,0.0058333333333333,0.3249999999999999,-0.3191666666666666,0.0,0.3249999999999999,73.85,0.07385
2025-06-07 02:10:00+00:00,0.02,0.05,0.07,36956.0,261463.0,3.4,-3.3,0.0058333333333333,0.2833333333333333,-0.2774999999999999,0.0,0.2749999999999999,73.85,0.07385
2025-06-07 02:15:00+00:00,0.02,0.05,0.07,36956.0,261463.0,3.1,-3.1,0.0058333333333333,0.2583333333333333,-0.2524999999999999,0.0,0.2583333333333333,73.85,0.07385
2025-06-07 02:20:00+00:00,0.02,0.05,0.07,36957.0,261463.0,2.8,-2.8,0.0058333333333333,0.2333333333333333,-0.2274999999999999,0.0,0.2333333333333333,73.85,0.07385
2025-06-07 02:25:00+00:00,0.02,0.05,0.07,36957.0,261463.0,2.2,-2.2,0.0058333333333333,0.1833333333333333,-0.1775,0.0,0.1833333333333333,73.85,0.07385
2025-06-07 02:30:00+00:00,0.02,0.05,0.07,36957.0,261463.0,2.2,-2.2,0.0058333333333333,0.1833333333333333,-0.1775,0.0,0.1833333333333333,73.85,0.07385
2025-06-07 02:35:00+00:00,0.0,0.0,0.0,36957.0,261463.0,2.2,-2.2,0.0,0.1833333333333333,-0.1833333333333333,0.0,0.1833333333333333,73.85,0.07385
2025-06-07 02:40:00+00:00,0.0,0.0,0.0,36957.0,261463.0,3.1,-3.1,0.0,0.2583333333333333,-0.2583333333333333,0.0,0.2583333333333333,73.85,0.07385
2025-06-07 02:45:00+00:00,0.02,0.05,0.07,36958.0,261463.0,3.0,-3.0,0.0058333333333333,0.25,-0.2441666666666666,0.0,0.25,73.85,0.07385
2025-06-07 02:50:00+00:00,0.05,0.07,0.12,36958.0,261463.0,3.1,-3.1,0.0099999999999999,0.2583333333333333,-0.2483333333333333,0.0,0.2583333333333333,73.85,0.07385
2025-06-07 02:55:00+00:00,0.05,0.07,0.12,36958.0,261463.0,2.9,-2.9,0.0099999999999999,0.2416666666666666,-0.2316666666666666,0.0,0.2416666666666666,73.85,0.07385
2025-06-07 03:00:00+00:00,0.13,0.13,0.26,36958.0,261463.0,2.4,-2.4,0.0216666666666666,0.1999999999999999,-0.1783333333333333,0.0,0.1999999999999999,74.6,0.0746
2025-06-07 03:05:00+00:00,0.18,0.37,0.55,36959.0,261463.0,2.4,-2.4,0.0458333333333333,0.1999999999999999,-0.1541666666666666,0.0,0.1999999999999999,74.6,0.0746
2025-06-07 03:10:00+00:00,0.39,0.69,1.08,36959.0,261463.0,2.4,-2.5,0.09,0.1999999999999999,-0.1099999999999999,0.0,0.2083333333333333,74.6,0.0746
2025-06-07 03:15:00+00:00,0.87,1.06,1.93,36959.0,261463.0,3.5,-3.5,0.1608333333333333,0.2916666666666666,-0.1308333333333333,0.0,0.2916666666666666,74.6,0.0746
2025-06-07 03:20:00+00:00,1.3,1.67,2.97,36959.0,261463.0,3.4,-3.4,0.2475,0.2833333333333333,-0.0358333333333333,0.0,0.2833333333333333,74.6,0.0746
2025-06-07 03:25:00+00:00,1.96,2.2,4.16,36960.0,261463.0,2.6,-2.6,0.3466666666666667,0.2166666666666666,0.13,0.0,0.2166666666666666,74.6,0.0746
2025-06-07 03:30:00+00:00,2.55,2.42,4.97,36960.0,261463.0,2.6,-2.6,0.4141666666666666,0.2166666666666666,0.1974999999999999,0.0,0.2166666666666666,74.6,0.0746
2025-06-07 03:35:00+00:00,3.08,2.28,5.36,36960.0,261463.0,3.1,-3.5,0.4466666666666666,0.2583333333333333,0.1883333333333333,0.0,0.2916666666666666,74.6,0.0746
2025-06-07 03:40:00+00:00,2.95,2.68,5.63,36960.0,261463.0,3.4,-3.4,0.4691666666666666,0.2833333333333333,0.1858333333333333,0.0,0.2833333333333333,74.6,0.0746
2025-06-07 03:45:00+00:00,3.29,3.13,6.42,36961.0,261463.0,2.7,-2.7,0.5349999999999999,0.225,0.3099999999999999,0.0,0.225,74.6,0.0746
2025-06-07 03:50:00+00:00,4.23,3.69,7.92,36961.0,261463.0,3.0,-2.9,0.6599999999999999,0.25,0.4099999999999999,0.0,0.2416666666666666,74.6,0.0746
2025-06-07 03:55:00+00:00,5.24,4.28,9.52,36961.0,261463.0,1.8,-1.7,0.7933333333333332,0.15,0.6433333333333332,0.0,0.1416666666666666,74.6,0.0746
2025-06-07 04:00:00+00:00,6.17,4.62,10.79,36961.0,261463.0,2.6,-2.5,0.8991666666666666,0.2166666666666666,0.6824999999999999,0.0,0.2083333333333333,78.6,0.0785999999999999
2025-06-07 04:05:00+00:00,6.75,4.76,11.51,36961.0,261463.0,2.7,-2.7,0.9591666666666666,0.225,0.7341666666666666,0.0,0.225,78.6,0.0785999999999999
2025-06-07 04:10:00+00:00,7.26,4.12,11.38,36961.0,261463.0,2.6,-1.8,0.9483333333333334,0.2166666666666666,0.7316666666666667,0.0,0.15,78.6,0.0785999999999999
2025-06-07 04:15:00+00:00,4.78,5.29,10.07,36962.0,261463.0,2.4,-0.8,0.8391666666666666,0.1999999999999999,0.6391666666666667,0.0,0.0666666666666666,78.6,0.0785999999999999
2025-06-07 04:20:00+00:00,7.92,5.45,13.37,36962.0,261463.0,1.6,0.7,1.1141666666666663,0.1333333333333333,0.9808333333333332,0.0583333333333333,0.0,78.6,0.0785999999999999
2025-06-07 04:25:00+00:00,7.47,8.78,16.25,36962.0,261463.0,1.5,2.0,1.3541666666666663,0.125,1.2291666666666663,0.1666666666666666,0.0,78.6,0.0785999999999999
2025-06-07 04:30:00+00:00,6.94,9.65,16.59,36962.0,261463.0,1.7,3.1,1.3824999999999998,0.1416666666666666,1.2408333333333332,0.2583333333333333,0.0,78.6,0.0785999999999999
2025-06-07 04:35:00+00:00,13.14,10.66,23.8,36962.0,261464.0,3.4,2.0,1.9833333333333332,0.2833333333333333,1.7000000000000002,0.1666666666666666,0.0,78.6,0.0785999999999999
2025-06-07 04:40:00+00:00,14.63,11.68,26.31,36962.0,261464.0,2.7,2.5,2.1925,0.225,1.9675,0.2083333333333333,0.0,78.6,0.0785999999999999
2025-06-07 04:45:00+00:00,16.04,12.98,29.02,36962.0,261464.0,2.7,3.3,2.418333333333333,0.225,2.193333333333333,0.2749999999999999,0.0,78.6,0.0785999999999999
2025-06-07 04:50:00+00:00,17.21,14.26,31.47,36962.0,261464.0,1.7,5.9,2.6225,0.1416666666666666,2.480833333333333,0.4916666666666667,0.0,78.6,0.0785999999999999
2025-06-07 04:55:00+00:00,18.51,13.14,31.65,36962.0,261465.0,2.1,6.9,2.6375,0.175,2.4625,0.575,0.0,78.6,0.0785999999999999
2025-06-07 05:00:00+00:00,20.24,16.76,37.0,36962.0,261465.0,2.5,8.1,3.083333333333333,0.2083333333333333,2.875,0.6749999999999999,0.0,77.79,0.07779
2025-06-07 05:05:00+00:00,19.15,15.11,34.26,36962.0,261466.0,3.0,8.2,2.8549999999999995,0.25,2.6049999999999995,0.6833333333333332,0.0,77.79,0.07779
2025-06-07 05:10:00+00:00,23.73,18.7,42.43,36962.0,261467.0,3.2,9.2,3.535833333333333,0.2666666666666666,3.2691666666666666,0.7666666666666666,0.0,77.79,0.07779
2025-06-07 05:15:00+00:00,22.45,19.68,42.13,36962.0,261467.0,3.4,5.5,3.5108333333333333,0.2833333333333333,3.2275,0.4583333333333333,0.0,77.79,0.07779
2025-06-07 05:20:00+00:00,26.02,20.94,46.96,36962.0,261468.0,2.3,11.2,3.913333333333333,0.1916666666666666,3.7216666666666662,0.9333333333333332,0.0,77.79,0.07779
2025-06-07 05:25:00+00:00,27.45,21.92,49.37,36962.0,261469.0,2.5,10.5,4.114166666666666,0.2083333333333333,3.905833333333333,0.875,0.0,77.79,0.07779
2025-06-07 05:30:00+00:00,29.0,23.06,52.06,36962.0,261470.0,1.8,10.9,4.338333333333333,0.15,4.188333333333333,0.9083333333333332,0.0,77.79,0.07779
2025-06-07 05:35:00+00:00,30.06,24.42,54.48,36962.0,261471.0,4.1,18.0,4.539999999999999,0.3416666666666666,4.198333333333332,1.5,0.0,77.79,0.07779
2025-06-07 05:40:00+00:00,31.47,24.18,55.65,36962.0,261472.0,3.9,21.1,4.637499999999999,0.3249999999999999,4.312499999999999,1.7583333333333333,0.0,77.79,0.07779
2025-06-07 05:45:00+00:00,33.04,26.68,59.72,36962.0,261474.0,3.9,23.3,4.976666666666667,0.3249999999999999,4.651666666666666,1.9416666666666669,0.0,77.79,0.07779
2025-06-07 05:50:00+00:00,32.67,27.61,60.28,36962.0,261476.0,3.4,25.3,5.023333333333333,0.2833333333333333,4.74,2.1083333333333334,0.0,77.79,0.07779
2025-06-07 05:55:00+00:00,35.68,27.35,63.03,36962.0,261478.0,3.3,29.2,5.2525,0.2749999999999999,4.977499999999999,2.433333333333333,0.0,77.79,0.07779
2025-06-07 06:00:00+00:00,36.42,29.95,66.37,36962.0,261480.0,4.1,30.4,5.530833333333334,0.3416666666666666,5.189166666666667,2.533333333333333,0.0,71.25,0.07125
2025-06-07 06:05:00+00:00,35.06,31.84,66.9,36962.0,261483.0,5.6,27.2,5.575,0.4666666666666666,5.108333333333333,2.2666666666666666,0.0,71.25,0.07125
2025-06-07 06:10:00+00:00,38.87,36.18,75.05,36962.0,261485.0,5.5,35.7,6.254166666666666,0.4583333333333333,5.795833333333333,2.975,0.0,71.25,0.07125
2025-06-07 06:15:00+00:00,39.72,37.99,77.44,36962.0,261488.0,6.0,32.4,6.453333333333333,0.5,5.953333333333333,2.7,0.0,71.25,0.07125
2025-06-07 06:20:00+00:00,45.63,31.95,77.58,36962.0,261491.0,5.8,39.8,6.465,0.4833333333333333,5.9816666666666665,3.3166666666666664,0.0,71.25,0.07125
2025-06-07 06:25:00+00:00,34.19,31.84,66.03,36962.0,261494.0,4.0,43.1,5.5025,0.3333333333333333,5.1691666666666665,3.591666666666667,0.0,71.25,0.07125
2025-06-07 06:30:00+00:00,46.93,26.26,73.19,36962.0,261498.0,6.5,45.8,6.099166666666666,0.5416666666666666,5.557499999999999,3.8166666666666655,0.0,71.25,0.07125
2025-06-07 06:35:00+00:00,39.21,26.63,65.84,36962.0,261501.0,5.5,46.2,5.486666666666666,0.4583333333333333,5.028333333333333,3.85,0.0,71.25,0.07125
2025-06-07 06:40:00+00:00,49.62,24.98,74.6,36962.0,261505.0,5.4,50.9,6.216666666666666,0.45,5.766666666666666,4.241666666666666,0.0,71.25,0.07125
